Id_x,HelpfulnessNumerator,HelpfulnessDenominator,Score,Time,Text_lenght,score_pos_neg,Id_y,ratio_helpful,Time_converted
292130.4666666667,0.06666666666666667,0.2,3.533333333333333,1332979200.0,215.13333333333333,0.26666666666666666,15,0.3333333333333333,2012-03
301802.375,0.5625,0.625,3.5625,1304202600.0,146.375,0.5625,16,0.9,2011-04
296432.6153846154,3.076923076923077,3.923076923076923,4.076923076923077,1305052061.5384614,175.6153846153846,0.7692307692307693,13,0.7843137254901962,2011-05
302801.75,1.5,2.0,5.0,1327521600.0,24.416666666666668,1.0,12,0.75,2012-01
321950.5,0.75,1.1666666666666667,4.875,1304809200.0,40.083333333333336,0.9583333333333334,24,0.6428571428571428,2011-05
240541.63157894736,0.47368421052631576,1.3157894736842106,3.736842105263158,1318041094.7368422,128.57894736842104,0.631578947368421,19,0.35999999999999993,2011-10
305940.75,6.875,6.916666666666667,4.541666666666667,1314921600.0,79.875,0.9583333333333334,24,0.9939759036144578,2011-09
370515.54545454547,5.0,6.0,5.0,1233878400.0,38.0,1.0,11,0.8333333333333334,2009-02
287229.95652173914,0.4782608695652174,0.9565217391304348,4.043478260869565,1322040208.6956522,31.52173913043478,0.6521739130434783,23,0.5,2011-11
252455.86486486485,3.1621621621621623,4.243243243243243,4.081081081081081,1272657989.1891892,81.21621621621621,0.7027027027027027,37,0.7452229299363058,2010-04
231342.14285714287,0.6428571428571429,0.7142857142857143,3.7857142857142856,1226861485.7142856,119.0,0.8571428571428571,14,0.9,2008-11
205537.5,4.583333333333333,5.25,3.5833333333333335,1296410400.0,82.33333333333333,0.6666666666666666,12,0.8730158730158729,2011-01
188238.81818181818,0.7272727272727273,1.5454545454545454,4.363636363636363,1297186036.3636363,119.36363636363636,1.0,11,0.4705882352941177,2011-02
238003.66666666666,1.6,1.7333333333333334,3.4,1320330240.0,89.4,0.4666666666666667,15,0.9230769230769231,2011-11
328438.0,6.578947368421052,8.157894736842104,3.3157894736842106,1246292715.7894738,100.57894736842105,0.42105263157894735,19,0.8064516129032259,2009-06
268264.1818181818,4.545454545454546,4.818181818181818,3.4545454545454546,1293486545.4545455,166.54545454545453,0.2727272727272727,11,0.9433962264150944,2010-12
243650.45,1.25,1.3,4.95,1285917120.0,114.4,1.0,20,0.9615384615384615,2010-10
283565.6551724138,2.5172413793103448,2.896551724137931,5.0,1304994537.9310346,401.7931034482759,1.0,29,0.8690476190476191,2011-05
293194.2,15.0,17.0,5.0,1332201600.0,233.0,1.0,25,0.8823529411764706,2012-03
258004.63636363635,0.4090909090909091,0.5454545454545454,4.2272727272727275,1306332654.5454545,78.54545454545455,0.7272727272727273,22,0.7500000000000001,2011-05
246064.82352941178,1.1764705882352942,6.294117647058823,1.0,1288051200.0,32.64705882352941,0.0,17,0.1869158878504673,2010-10
272646.67164179106,1.4402985074626866,1.7388059701492538,4.604477611940299,1272922173.1343284,37.1865671641791,0.9477611940298507,134,0.8283261802575107,2010-05
247594.20512820513,0.3333333333333333,0.5897435897435898,4.153846153846154,1326310892.3076923,96.74358974358974,0.7948717948717948,39,0.5652173913043478,2012-01
310706.15,3.6,3.9,4.5,1304951040.0,91.3,1.0,20,0.9230769230769231,2011-05
268477.5,0.25,0.9166666666666666,3.5833333333333335,1326513600.0,84.16666666666667,0.6666666666666666,12,0.27272727272727276,2012-01
192187.90322580645,1.5161290322580645,1.6451612903225807,3.870967741935484,1300587561.2903225,267.96774193548384,0.6451612903225806,31,0.9215686274509803,2011-03
279341.35714285716,7.0,9.0,5.0,1203984000.0,87.0,1.0,14,0.7777777777777778,2008-02
272531.0,0.15384615384615385,0.3076923076923077,4.538461538461538,1289260800.0,27.0,0.8461538461538461,13,0.5,2010-11
272704.0,1.2380952380952381,1.5238095238095237,4.380952380952381,1329457371.4285715,213.85714285714286,0.9047619047619048,21,0.8125000000000001,2012-02
257470.0,1.1818181818181819,1.2727272727272727,5.0,1299165381.8181818,144.8181818181818,1.0,11,0.9285714285714286,2011-03
286593.2,0.13333333333333333,0.26666666666666666,4.066666666666666,1215279360.0,21.0,1.0,15,0.5,2008-07
286670.13333333336,1.511111111111111,1.6444444444444444,4.177777777777778,1299217920.0,142.0,0.6888888888888889,45,0.918918918918919,2011-03
346901.64285714284,0.8571428571428571,1.9285714285714286,3.0714285714285716,1313687314.2857144,157.14285714285714,0.5714285714285714,14,0.4444444444444444,2011-08
307324.5882352941,1.1764705882352942,3.6470588235294117,3.3529411764705883,1281830400.0,32.470588235294116,0.17647058823529413,17,0.3225806451612903,2010-08
299902.36363636365,0.8181818181818182,1.8181818181818181,3.4545454545454546,1296683345.4545455,99.18181818181819,0.2727272727272727,11,0.45000000000000007,2011-02
253492.4090909091,2.4545454545454546,2.5454545454545454,4.545454545454546,1334907490.909091,103.27272727272727,0.9090909090909091,22,0.9642857142857143,2012-04
240068.76923076922,2.923076923076923,4.3076923076923075,3.6923076923076925,1265872984.6153846,38.23076923076923,0.7692307692307693,13,0.6785714285714286,2010-02
214696.0588235294,1.0588235294117647,1.4705882352941178,4.235294117647059,1290556800.0,206.7058823529412,0.9411764705882353,17,0.72,2010-11
361545.52173913043,1.608695652173913,2.5217391304347827,3.4347826086956523,1300579200.0,68.30434782608695,0.6086956521739131,23,0.6379310344827586,2011-03
316288.54545454547,3.0,6.0,1.0,1291420800.0,43.0,0.0,11,0.5,2010-12
211420.5294117647,1.7647058823529411,1.8235294117647058,4.470588235294118,1303613364.7058823,43.05882352941177,1.0,17,0.967741935483871,2011-04
317817.72222222225,2.2222222222222223,2.388888888888889,4.166666666666667,1306545600.0,152.83333333333334,0.8333333333333334,18,0.930232558139535,2011-05
274631.93548387097,1.7419354838709677,1.935483870967742,4.709677419354839,1315520825.8064516,46.935483870967744,0.9032258064516129,31,0.9,2011-09
254642.42857142858,1.0952380952380953,1.5714285714285714,4.333333333333333,1291943314.2857144,275.57142857142856,0.8571428571428571,21,0.696969696969697,2010-12
352102.5,4.583333333333333,4.666666666666667,4.666666666666667,1310169600.0,177.5,0.9166666666666666,12,0.982142857142857,2011-07
261946.38461538462,280.61538461538464,285.53846153846155,4.153846153846154,1285951015.3846154,279.15384615384613,1.0,13,0.9827586206896552,2010-10
279027.07692307694,0.23076923076923078,1.0769230769230769,4.769230769230769,1333284923.0769231,161.46153846153845,0.9230769230769231,13,0.2142857142857143,2012-04
264517.4347826087,0.2608695652173913,1.0434782608695652,3.391304347826087,1328877078.2608695,134.2173913043478,0.6086956521739131,23,0.25,2012-02
286231.44,2.84,3.24,4.16,1230764544.0,51.92,0.68,25,0.8765432098765431,2008-12
225702.23076923078,1.2692307692307692,2.6153846153846154,3.3076923076923075,1252029046.1538463,31.576923076923077,0.46153846153846156,26,0.48529411764705876,2009-09
294790.0833333333,2.75,3.8333333333333335,4.75,1284422400.0,94.08333333333333,0.9166666666666666,12,0.717391304347826,2010-09
359704.3157894737,0.42105263157894735,1.0,4.421052631578948,1332015157.8947368,47.68421052631579,0.7894736842105263,19,0.42105263157894735,2012-03
310241.3076923077,1.1538461538461537,1.4615384615384615,4.384615384615385,1273509415.3846154,48.53846153846154,0.8461538461538461,13,0.7894736842105263,2010-05
329835.1666666667,1.0,1.75,5.0,1294099200.0,80.0,1.0,12,0.5714285714285714,2011-01
242443.07142857142,0.35714285714285715,0.5714285714285714,3.9285714285714284,1320087085.7142856,335.07142857142856,0.8571428571428571,14,0.625,2011-10
287458.26612903224,1.2661290322580645,1.3387096774193548,4.306451612903226,1326800206.451613,156.99193548387098,0.9193548387096774,124,0.9457831325301205,2012-01
287036.25,3.8333333333333335,4.333333333333333,4.083333333333333,1289232000.0,142.91666666666666,0.75,12,0.8846153846153847,2010-11
278648.125,1.9375,2.5,4.0625,1277318700.0,58.4375,0.71875,32,0.775,2010-06
294557.0714285714,1.3571428571428572,3.7142857142857144,3.357142857142857,1310792914.2857144,59.857142857142854,0.42857142857142855,14,0.36538461538461536,2011-07
316299.54545454547,3.0,11.0,1.0,1282262400.0,64.0,0.0,11,0.2727272727272727,2010-08
283546.71428571426,1.5714285714285714,3.142857142857143,5.0,1328659200.0,132.57142857142858,1.0,14,0.5,2012-02
318152.26666666666,1.7333333333333334,2.2,4.0,1316718720.0,351.8666666666667,0.8666666666666667,15,0.7878787878787878,2011-09
244030.84615384616,0.8461538461538461,1.9230769230769231,4.153846153846154,1231824738.4615386,37.07692307692308,0.9230769230769231,13,0.44,2009-01
324968.53846153844,2.6923076923076925,3.1538461538461537,4.3076923076923075,1292982646.1538463,109.07692307692308,0.8461538461538461,13,0.853658536585366,2010-12
282363.4285714286,2.642857142857143,3.642857142857143,3.5,1305627428.5714285,86.85714285714286,0.6428571428571429,14,0.7254901960784313,2011-05
257159.04545454544,0.6363636363636364,0.7727272727272727,4.590909090909091,1286967272.7272727,80.72727272727273,0.8636363636363636,22,0.8235294117647058,2010-10
308487.6,0.4,0.5,3.3,1334443680.0,68.4,0.3,20,0.8,2012-04
320597.60714285716,0.6071428571428571,0.7857142857142857,4.285714285714286,1288868914.2857144,73.39285714285714,0.8928571428571429,28,0.7727272727272727,2010-11
290837.0909090909,0.18181818181818182,0.2727272727272727,4.818181818181818,1302637090.909091,109.36363636363636,0.9090909090909091,11,0.6666666666666667,2011-04
256947.5,2.1875,2.46875,4.21875,1286598600.0,156.5,0.78125,32,0.8860759493670886,2010-10
290712.63636363635,0.9090909090909091,1.0909090909090908,1.5454545454545454,1333434763.6363637,60.0,0.09090909090909091,11,0.8333333333333334,2012-04
251417.8076923077,12.98076923076923,14.153846153846153,3.8846153846153846,1249887323.0769231,148.59615384615384,0.7115384615384616,52,0.9171195652173912,2009-08
370512.54545454547,8.0,10.0,5.0,1236902400.0,87.0,1.0,11,0.8,2009-03
267497.5,3.5,4.083333333333333,3.8333333333333335,1313316000.0,90.08333333333333,0.75,12,0.8571428571428572,2011-08
228640.23076923078,1.6923076923076923,1.7692307692307692,4.384615384615385,1300585846.1538463,85.84615384615384,0.7692307692307693,13,0.9565217391304348,2011-03
205510.75,0.75,1.0,3.1666666666666665,1309953600.0,73.66666666666667,0.25,12,0.75,2011-07
324164.68,0.36,0.44,4.4,1327909248.0,96.92,0.84,25,0.8181818181818181,2012-01
236071.53846153847,0.5384615384615384,1.4615384615384615,1.0,1219795200.0,85.23076923076923,0.0,13,0.3684210526315789,2008-08
267737.3870967742,2.5161290322580645,3.3548387096774195,3.4193548387096775,1278591793.548387,68.61290322580645,0.4838709677419355,31,0.75,2010-07
295807.82352941175,11.617647058823529,13.735294117647058,2.6470588235294117,1330308423.5294118,470.1470588235294,0.4117647058823529,34,0.8458244111349037,2012-02
225414.68,0.44,0.48,3.48,1303890048.0,103.96,0.4,25,0.9166666666666667,2011-04
249320.72727272726,0.45454545454545453,0.6363636363636364,4.545454545454546,1322438400.0,98.36363636363636,0.8181818181818182,11,0.7142857142857143,2011-11
228859.92857142858,1.7857142857142858,1.8571428571428572,5.0,1288569600.0,74.85714285714286,1.0,14,0.9615384615384616,2010-11
304595.29545454547,3.159090909090909,3.4545454545454546,4.386363636363637,1275138327.2727273,92.18181818181819,0.8636363636363636,44,0.9144736842105263,2010-05
281811.125,4.375,4.625,4.5,1211365800.0,141.5,0.9375,16,0.9459459459459459,2008-05
209445.07692307694,0.3076923076923077,0.5384615384615384,4.384615384615385,1290104861.5384614,164.30769230769232,0.9230769230769231,13,0.5714285714285715,2010-11
240308.83333333334,2.0,2.5,3.5833333333333335,1269590400.0,143.33333333333334,0.4166666666666667,12,0.8,2010-03
228886.19047619047,1.3333333333333333,1.380952380952381,4.333333333333333,1327675885.7142856,194.42857142857142,0.9047619047619048,21,0.9655172413793103,2012-01
276867.5135135135,2.72972972972973,3.189189189189189,4.378378378378378,1316514162.162162,88.29729729729729,0.8108108108108109,37,0.8559322033898306,2011-09
273685.04545454547,0.6363636363636364,0.9090909090909091,3.909090909090909,1327704872.7272727,98.04545454545455,0.8636363636363636,22,0.7000000000000001,2012-01
188061.35294117648,0.17647058823529413,0.8235294117647058,3.6470588235294117,1320329223.5294118,151.35294117647058,0.5882352941176471,17,0.2142857142857143,2011-11
263360.76923076925,0.46153846153846156,1.4615384615384615,3.0,1325043692.3076923,108.84615384615384,0.0,13,0.31578947368421056,2011-12
233265.86666666667,0.8,1.1333333333333333,4.066666666666666,1288713600.0,192.06666666666666,0.8,15,0.7058823529411765,2010-11
376403.5,2.0,2.2857142857142856,4.714285714285714,1302486171.4285715,73.5,0.8571428571428571,14,0.875,2011-04
266486.45454545453,6.363636363636363,6.545454545454546,4.090909090909091,1308111709.090909,147.0909090909091,0.8181818181818182,11,0.9722222222222221,2011-06
315064.8,0.75,1.4,4.5,1308467520.0,44.55,0.75,20,0.5357142857142857,2011-06
297125.45454545453,3.1818181818181817,3.3636363636363638,4.454545454545454,1217218909.090909,38.18181818181818,0.9090909090909091,11,0.9459459459459458,2008-07
262375.22222222225,0.6666666666666666,1.0,2.7777777777777777,1312732800.0,107.66666666666667,0.3888888888888889,18,0.6666666666666666,2011-08
244371.93333333332,1.0,1.1333333333333333,5.0,1254654720.0,31.866666666666667,1.0,15,0.8823529411764706,2009-10
255743.17647058822,0.5294117647058824,0.8235294117647058,4.235294117647059,1323884329.4117646,95.20588235294117,0.7647058823529411,34,0.6428571428571429,2011-12
249191.70833333334,8.416666666666666,9.416666666666666,3.7083333333333335,1301648400.0,190.375,0.5,24,0.8938053097345132,2011-04
212072.41666666666,0.4166666666666667,0.5,4.166666666666667,1228910400.0,178.41666666666666,0.9166666666666666,12,0.8333333333333334,2008-12
280813.1904761905,0.19047619047619047,0.5714285714285714,3.9047619047619047,1286282057.142857,109.28571428571429,0.7142857142857143,21,0.3333333333333333,2010-10
322749.0714285714,1.0714285714285714,1.2857142857142858,3.142857142857143,1332331200.0,107.71428571428571,0.42857142857142855,14,0.8333333333333333,2012-03
254614.0,0.2894736842105263,0.6578947368421053,3.473684210526316,1323904926.3157895,127.26315789473684,0.3157894736842105,38,0.44,2011-12
236150.2857142857,0.9047619047619048,1.5238095238095237,4.428571428571429,1244098285.7142856,39.76190476190476,1.0,21,0.59375,2009-06
307791.3888888889,1.3888888888888888,1.4444444444444444,5.0,1300099200.0,78.38888888888889,1.0,18,0.9615384615384616,2011-03
297482.1896551724,1.1206896551724137,1.4655172413793103,4.086206896551724,1282345820.689655,172.08620689655172,0.8448275862068966,58,0.7647058823529411,2010-08
301337.7916666667,8.333333333333334,9.75,5.0,1307595600.0,37.666666666666664,1.0,24,0.8547008547008548,2011-06
311213.1176470588,2.0,2.2941176470588234,3.9411764705882355,1312802258.8235295,177.47058823529412,0.9411764705882353,17,0.8717948717948718,2011-08
347367.1818181818,0.6363636363636364,1.6363636363636365,4.363636363636363,1228553018.1818182,29.727272727272727,1.0,11,0.38888888888888884,2008-12
261273.2857142857,9.928571428571429,10.5,4.142857142857143,1295814857.142857,203.71428571428572,0.8571428571428571,14,0.9455782312925171,2011-01
296632.3181818182,6.75,6.954545454545454,4.795454545454546,1256397381.8181818,160.97727272727272,0.9545454545454546,44,0.9705882352941178,2009-10
289892.4166666667,7.5,8.583333333333334,4.333333333333333,1254686400.0,116.83333333333333,1.0,12,0.8737864077669902,2009-10
268408.4,1.9333333333333333,2.6,4.533333333333333,1297831680.0,65.93333333333334,0.8666666666666667,15,0.7435897435897436,2011-02
309865.0909090909,2.727272727272727,3.5454545454545454,4.0,1266089890.909091,72.54545454545455,0.5454545454545454,11,0.7692307692307692,2010-02
219265.18181818182,0.09090909090909091,0.18181818181818182,4.181818181818182,1332311563.6363637,70.0,0.7272727272727273,11,0.5,2012-03
212322.18181818182,0.8181818181818182,1.7272727272727273,4.454545454545454,1186374109.090909,91.81818181818181,0.8181818181818182,11,0.4736842105263158,2007-08
315739.21875,3.96875,4.5,4.53125,1242531900.0,114.875,0.8125,32,0.8819444444444444,2009-05
258905.0779220779,2.3506493506493507,2.5324675324675323,4.181818181818182,1285082181.8181818,126.96103896103897,0.7402597402597403,77,0.9282051282051282,2010-09
319379.22222222225,0.5555555555555556,0.6666666666666666,4.62962962962963,1297344000.0,70.5925925925926,0.8888888888888888,27,0.8333333333333334,2011-02
245000.41666666666,2.1666666666666665,4.5,3.1666666666666665,1319479200.0,52.166666666666664,0.3333333333333333,12,0.48148148148148145,2011-10
279332.35714285716,2.0,7.0,1.0,1215475200.0,44.0,0.0,14,0.2857142857142857,2008-07
288700.7301587302,0.8253968253968254,0.8888888888888888,4.031746031746032,1296663771.4285715,103.87301587301587,0.6984126984126984,63,0.9285714285714286,2011-02
226389.45454545456,0.5454545454545454,1.1363636363636365,3.227272727272727,1320262690.909091,73.27272727272727,0.4090909090909091,22,0.4799999999999999,2011-11
274595.94736842107,0.6842105263157895,1.263157894736842,2.473684210526316,1333556715.7894738,221.94736842105263,0.3157894736842105,19,0.5416666666666667,2012-04
328797.0,0.15384615384615385,0.23076923076923078,3.8461538461538463,1316343876.9230769,35.0,0.8461538461538461,13,0.6666666666666666,2011-09
